date,ticker,text,sentiment_score,day_return,close
2025-07-15 10:25:27,BELU,"Розничные продажи водки в РФ в 1п 2025г снизились на 5% г/г до 35,2 млн декалитров — Росалкогольтабакконтроль #BELU #KLVZ",-0.0243,-1.6055045871559634,429.0
2025-07-15 10:25:27,KLVZ,"Розничные продажи водки в РФ в 1п 2025г снизились на 5% г/г до 35,2 млн декалитров — Росалкогольтабакконтроль #BELU #KLVZ",-0.0243,0.6922592825676602,3.2
2025-07-15 10:14:53,MTSS,"В России сократят массовые отключения мобильного интернета и регламентируют их - как это сделать, уже обсуждают Минцифры и бизнес — Известия Очень много разных органов дают поручения его отключить и забывают сказать, когда включить, — отметил федеральный чиновник. #MTSS",-0.537,2.843237704918039,200.75
2025-07-15 10:03:03,VKCO,Дочка VK Коммуникативная платформа будет отвечать за работу и развитие многофункционального сервиса обмена информацией на базе недавно запущенной платформы MAX — распоряжение Правительства #VKCO,0.2171,2.192034578573641,331.0
2025-07-15 10:02:45,ALRS,МНЕНИЕ: Продолжаем осторожно смотреть на акции АЛРОСА. Признаков скорого разворота на рынке алмазов все еще не видно — Т-Инвестиции #ALRS,-0.0008,-0.9490178768483771,44.88
2025-07-15 09:48:11,MOEX,"Мосбиржа в августе планирует запустить торги фьючерсами на фонд iShares 20+ Year Treasury Bond ETF, инвестирующего в гособлигации США, и на ETF от BlackRock, отслеживающий курс Ethereum — РБК #MOEX",0.0292,-1.6052934407364903,171.01
2025-07-15 09:36:14,OZON,"Предприниматели обратились к Госдуме и ФАС с просьбой не вводить в законопроект о платформенной экономике ограничение скидок, которые маркетплейсы предоставляют за свой счет — Ведомости #OZON",-0.2499,2.252705763906368,4062.5
2025-07-15 09:20:23,ZAYM,"Займер операционные результаты за II кв 2025 года: — Суммарный объем выдач вырос на 9,7% г/г до ₽15,2 млрд — Объем займов новым клиентам увеличился на 21% г/г до ₽1,5 млрд #ZAYM",0.9962,1.9014084507042173,144.7
2025-07-15 09:06:34,MVID,М.видео начал доставлять крупную бытовую технику и электронику через СДЭК — Ведомости #MVID,0.0015,0.5008347245409047,90.3
2025-07-15 08:42:34,RUAL,"МНЕНИЕ: Цена на алюминий на мировом рынке в июне 2025 г. выросла до трехмесячного максимума на фоне эскалации ирано-израильского конфликта, составив в среднем за месяц $2516/т — обзор Kept. Несмотря на рост цен, Русал фиксирует падение продаж первичного алюминия и готовой продукции, а вся выручка уходит на обслуживание долга в $6,4 млрд. Высокие цены на металл поддерживают доходы, но не гарантируют роста рентабельности в условиях давления издержек и валютных факторов — Ведомости #RUAL",-0.0436,-0.32657270539703975,28.995
2025-07-15 08:29:13,SGZH,"Российские лесопромышленники обратились в Минпромторг с жалобой на сложную ситуацию в отрасли, грозящую остановкой ряда предприятий — Ъ #SGZH",-0.2332,1.775956284153007,1.49
2025-07-15 07:46:21,MDMG,Мать и дитя рассматривает возможность покупки лабораторного гиганта Инвитро — Ведомости #MDMG,-0.0001,3.5410764872521248,1096.5
2025-07-14 19:27:49,SELG,"Акции Селигдара прибавляют сегодня +8,6%. Ранее компания опубликовала операционные результаты за 1 полугодие, где выручка от продажи металлов увеличилась на 40% г/г и составила ₽28,4 млрд #SELG",0.3147,11.541343992005988,44.65
2025-07-14 18:47:25,GAZP,14 июля на Петербургской Бирже началась реализация гелия производства Оренбургского гелиевого завода и Амурского ГПЗ — площадка #GAZP,0.0005,5.213351686166554,122.3
2025-07-14 18:41:11,UGLD,Суд отстранил Константина Струкова от должности президента ООО Управляющая компания ЮГК — ТАСС #UGLD,-0.0021,-2.9824561403508607,0.553
2025-07-14 18:15:52,VKCO,Депутат Сергей Боярский: Предпосылок для блокировки мессенджеров Telegram и WhatsApp на сегодняшний день я не вижу #VKCO,-0.0005,2.2712933753943183,324.2
2025-07-14 18:00:58,VKCO,"Держатели обыкновенных акций VK не могут понять причину снижения котировок компании на 3% в эпоху растущего рынка и считают, что в этом виноват Трамп, который до сих пор не перешёл на мессенджер MAX от VK #VKCO",-0.0433,2.2712933753943183,324.2
2025-07-14 17:38:26,MSRS,Московский регион поставил новый летний рекорд энергопотребления 11 июля #MSRS,0.966,1.463822668339613,1.213
2025-07-14 17:25:03,ROSN,"В июле-августе ставки на перевозку российской нефти из портов Балтийского моря в Индию снизились с $5,5–5,7 млн до $5–5,3 млн за одну отправку на танкере Aframax — Reuters #ROSN",-0.0273,5.194319880418541,422.25
2025-07-14 16:16:10,GMKN,"В Норникеле сегодня покупатели жадно выхватывают акции у продавцов, толкая котировки компании по дальше от соточки - итого рост более 4% #GMKN",-0.2153,7.560543414057892,109.26
2025-07-14 15:54:56,NMTP,Новороссийский зерновой терминал по итогам сельхозгода снизил перевалку на 19% #NMTP,0.017,3.192771084337335,8.565
2025-07-14 15:42:06,KLVZ,КЛВЗ Кристалл сможет выпускать ром под названием Пираты Карибского моря — РИА Новости #KLVZ,0.0021,3.23624595469256,3.19
2025-07-14 15:36:03,RENI,15 июля не допускается заключение сделок в ходе утренней торговой сессии с акциями Ренессанс Страхования — Мосбиржа #RENI,0.0007,9.074011490368363,129.1
2025-07-14 15:32:37,VKCO,Цифровая платформа Max начала тестировать каналы #VKCO,0.0012,2.2712933753943183,324.2
2025-07-14 15:07:43,WUSH,"Благовещенск стал первым городом в России, полностью запретившим использование электросамокатов — Амурская правда Мы шли к этому шагу постепенно. Пытались выстроить диалог с операторами электросамокатов, но ничего из этого не вышло. Это серьёзное ограничение, но иного выхода нет. Город должен быть комфортным и безопасным для всех, - мэр амурской столицы Олег Имамеев #WUSH",0.5357,7.002902757619722,147.45
2025-07-14 14:59:02,MGNT,Магнит снизил ориентир ставки купона бондов объемом от 10 млрд рублей до не выше 15% #MGNT,0.0195,2.8193832599118944,3501.0
2025-07-14 14:28:36,ROLO,"Русолово увеличило производство олова в концентрате в 1п 2025г на 41% г/г до 1,72 тыс т — операционные результаты #ROLO",0.0162,6.181102362204721,0.5394
2025-07-14 14:08:37,SBER,Банки в июне 2025г предоставили 68 тыс ипотечных кредитов на 311 млрд руб — ДОМ.РФ #SBER,0.0036,2.91623511134129,317.97
2025-07-14 13:24:00,NVTK,"МНЕНИЕ: Оцениваем результаты Новатека нейтрально: несмотря на позитивную динамику операционных показателей, ценовая конъюнктура остается слабой, при этом крепкий курс рубля создает дополнительное давление - Ренессанс Капитал #NVTK",0.802,4.478216818642355,1031.2
2025-07-14 12:55:01,SELG,"Цена на серебро выросла до максимума почти за 14 лет благодаря инвесторам, которые искали альтернативу почти рекордной цене на золото #SELG",0.1369,11.541343992005988,44.65
2025-07-14 12:47:08,ALRS,Крупнейший в Зимбабве производитель алмазов сокращает 400 рабочих мест из-за падения цен — Bloomberg #ALRS,-0.0075,3.4166475578995685,45.1
2025-07-14 12:44:09,MTLR,Импорт угля в Китай продолжает сокращаться из-за слабого спроса и внутреннего производства — Bloomberg #MTLR,-0.1172,6.164796718542647,88.0
2025-07-14 12:33:33,MBNK,МТС Банк привлек в капитал 4 млрд рублей для развития бизнеса в ходе размещения акций допвыпуска — банк #MBNK,0.0106,2.6292725679228743,1171.0
2025-07-14 12:09:46,LSRG,"Петербургские застройщики начали сдвигать сроки строительства: крупнейшее отставание по срокам у ЛСР, которая с переносом срока сейчас возводит почти 168 тыс кв м жилья — РБК В пресс-службе Группы ЛСР объяснили изданию перенос сменой подрядных организаций и дефицитом качественных отделочных материалов #LSRG",0.9004,4.6149569085348965,752.6
2025-07-14 11:42:31,CARM,ЛДПР внесла в Госдуму законопроект о запрете микрозаймов в электронной форме — Прайм #CARM #ZAYM,-0.1016,-1.1837821840781309,1.6695
2025-07-14 11:42:31,ZAYM,ЛДПР внесла в Госдуму законопроект о запрете микрозаймов в электронной форме — Прайм #CARM #ZAYM,-0.1016,0.7444168734491193,142.1
2025-07-14 11:40:25,SBER,НБКИ: рост доли просрочки пока не вызывает проблем у кредиторов #SBER #VTBR #T,0.5368,2.91623511134129,317.97
2025-07-14 11:40:25,VTBR,НБКИ: рост доли просрочки пока не вызывает проблем у кредиторов #SBER #VTBR #T,0.5368,3.068244358833227,74.91
2025-07-14 11:35:50,GMKN,Стоимость палладия на Comex превысила отметку в $1300 впервые за почти два года #GMKN,-0.0008,7.560543414057892,109.26
2025-07-14 11:23:35,RDRB,"Сегодня последний день для покупки акций Росдорбанка под дивидендную отсечку - Такой уровень доходности — следствие как рыночных условий, так и сильных фундаментальных позиций банка - В условиях неопределенности с будущими ставками акции банка представляют интересную альтернативу как депозитам, так и облигациям, особенно с учетом потенциала роста капитализации при снижении ставок и переоценке дивидендных историй рынком #RDRB",0.8656,0.9771986970684038,155.0
2025-07-14 11:08:11,SVCB,"МНЕНИЕ: Мы прогнозируем рост чистой прибыли Совкомбанка в пределах 17% г/г до 90 млрд руб. При этом текущая оценка банка — 0,9 руб. по P/BV 2025П — не кажется нам низкой — АТОН #SVCB",-0.6502,6.112389089714096,16.145
2025-07-14 11:05:11,SBER,"Объем просроченной задолженности по потребительским кредитам достиг 1,5 трлн рублей - рекорд за последние 6 лет — Известия - На просрочку выходят кредиты, выданные в конце 2023 – начале 2024 года под высокие ставки рискованным заемщикам - Проблемные ссуды на 90% покрыты резервами, и это значит, что банки заранее отложили деньги на случай их невозврата #SBER",-0.3509,2.91623511134129,317.97
2025-07-14 10:47:47,MGKL,МГКЛ опубликует МСФО за первое полугодие 2025 года 21 августа #MGKL,0.7759,0.4712939160239983,2.345
2025-07-14 10:36:24,VTBR,"Первый зампред ВТБ Дмитрий Пьянов в интервью Ъ: - В розничном кредитовании идет довольно заметное снижение по рынку, у нас - быстрее всех - Для нас, наверное, самым напряженным станет 2025 год - Я легко могу себе представить при определенном сценарии превышение прошлого рекорда по чистой прибыли в 2026 году на сотню мрлд руб - О допэмиссии: В сентябре мы определим цену размещения, которая будет зависеть от рыночной стоимости акций #VTBR",0.1079,3.068244358833227,74.91
2025-07-14 10:29:21,GAZP,Переезд дочки генподрядчика Газпрома в Новосибирск ускорит проекты в СФО #GAZP,0.9899,5.213351686166554,122.3
2025-07-14 10:26:37,PRMD,"Листингу акций ПРОМОМЕДа на Мосбирже исполнился год: капитализация 86,6 млрд руб, доля free-float - 6,7%, база акционеров - 35,9 тыс чел — площадка #PRMD",0.0014,0.6134969325153374,410.0
2025-07-14 10:22:31,SMLT,"Группа Плюс планирует проведение IPO в 2026 году, когда ситуация на рынке станет более благоприятной - финдиректор группы Самолет Нина Голубичная — РБК - В абсолютном выражении долг не наращиваем - Результаты продаж первого полугодия в рамках наших ожиданий и планов #SMLT",0.0004,7.968817669987008,1246.5
2025-07-14 10:12:52,YDEX,"Яндекс рассматривает все возможные варианты развития бизнеса, в том числе поведение IPO своих подразделений, но пока рыночные условия для этого не подходят — IR-директор Алексей Субботин #YDEX",0.0997,3.7565740045078884,4143.0
2025-07-14 10:08:16,LENT,"Лента подтвердила, что не собирается выплачивать дивиденды за 2025 год - IR-директор Кирилл Зубков — РБК Зубков также добавил, что в компании есть часть кредитов, которые в ближайшее время нужно либо рефинансировать по более высоким ставкам либо гасить. #LENT",0.771,1.1943539630836049,1398.0
2025-07-14 10:05:38,UGLD,Акции ЮГК после возобновления торгов открылись на 20% выше закрытия 4-го июля #UGLD,0.0237,-2.9824561403508607,0.553
2025-07-14 10:00:14,OZON,"В Ozon пока не обсуждают дивиденды, и конкретного решения по этому вопросу в компании не принято - руководитель проектов Замира Юлдашева — РБК Инвестиции #OZON",-0.3389,4.683778777454354,3956.0
2025-07-14 09:52:31,SELG,"Селигдар операционные результаты за I полугодие 2025: — Суммарная выручка от продажи металлов увеличилась на 40% г/г и составила ₽28,4 млрд — Производство лигатурного золота составило 2 780 кг, оставшись на уровне прошлого года #SELG",0.6483,11.541343992005988,44.65
2025-07-14 09:49:10,CHMF,"МНЕНИЕ: Намерение США ввести с 1 августа пошлины 25–40% на экспорт в 15 стран может серьёзно ударить по китайскому рынку стали, который уже страдает от падения внутреннего спроса — Ъ #CHMF",-0.8694,3.1040779062690227,1016.4
2025-07-14 09:41:43,MBNK,Цена размещения в рамках SPO МТС-Банка составит 1380 руб. за акцию. Дата окончания размещения ценных бумаг: 23.07.2025 — компания #MBNK,0.2804,2.6292725679228743,1171.0
2025-07-14 09:28:58,GAZP,"Европа продолжает активно импортировать СПГ: с апреля по июль уже поступило более 45 млрд куб. м, и это рекордный объем для летнего периода — ТАСС #NVTK #GAZP",0.0823,5.213351686166554,122.3
2025-07-14 09:28:58,NVTK,"Европа продолжает активно импортировать СПГ: с апреля по июль уже поступило более 45 млрд куб. м, и это рекордный объем для летнего периода — ТАСС #NVTK #GAZP",0.0823,4.478216818642355,1031.2
2025-07-14 08:58:39,ABRD,"Продажи вина в России сократились на фоне роста цен и снижения импорта: тихих вин — на 12%, игристых — на 5% за I полугодие 2025 года — Ъ #ABRD",-0.2806,2.8325123152709324,167.0
2025-07-14 08:36:21,SVAV,"Объёмы госзакупок легковых авто и LCV российской сборки в I полугодии 2025 г. снизились в денежном выражении на 15% г/г — до ₽20,7 млрд: ГАЗ и АвтоВАЗ теряют объёмы, при этом растут Соллерс и Haval — Ведомости #SVAV #AVAZ #GAZA",-0.2268,2.9310344827586206,597.0
2025-07-14 08:36:21,GAZA,"Объёмы госзакупок легковых авто и LCV российской сборки в I полугодии 2025 г. снизились в денежном выражении на 15% г/г — до ₽20,7 млрд: ГАЗ и АвтоВАЗ теряют объёмы, при этом растут Соллерс и Haval — Ведомости #SVAV #AVAZ #GAZA",-0.2268,4.701627486437613,579.0
2025-07-14 08:25:48,ZAYM,"Депутаты снова пытаются ограничить работу МФО и коллекторов, запретив передачу просроченных долгов граждан без их на то согласия — Ведомости #ZAYM",-0.005,0.7444168734491193,142.1
2025-07-14 08:15:03,OZON,Офлайн-ритейлеры требуют ограничить скидки маркетплейсов: просят запретить односторонние акции и приравнять ПВЗ к магазинам — Ъ #OZON,-0.0104,4.683778777454354,3956.0
2025-07-14 07:31:05,UGLD,"Торги акциями ЮГК на Мосбирже стартуют в 09:50 мск, на СПБ Бирже - в 10:00 мск 14 июля в связи с отменой предписания ЦБ — ТАСС #UGLD",-0.0067,-2.9824561403508607,0.553
2025-07-14 07:10:31,MOEX,"Объем размещений корпоративных облигаций на Мосбирже с начала года достиг ₽3,7 трлн, что является абсолютным рекордом для долгового рынка России — РБК #MOEX",0.0146,1.991725768321516,172.57
2025-07-14 07:04:42,ASTR,Группа Астра не планирует увеличение free float — IR-директор компании Владислав Аншаков на форуме ИнвеST Weekend #ASTR,0.0592,3.2702702702702764,382.1
2025-07-11 20:23:03,PLZL,"Правительство РФ предлагает выделить в УК ряд преступлений, связанных с добычей и переработкой золота — Минфин #PLZL #UGLD",-0.0013,-3.9184111647879765,1790.0
2025-07-11 19:22:39,SVET,"СД Светофор Групп рекомендовал дивиденды за 2024 г. в размере 0,1 руб. на акцию/обычку и 4,22 руб. на акцию/преф . Отсечка — 14 октября. ГОСА — 3 октября #SVET",0.0028,-7.2072072072071975,10.3
2025-07-11 18:34:51,AFLT,МНЕНИЕ: Наш взгляд на перспективы Аэрофлота на данный момент скорее нейтральный. Опасаемся роста расходов и способности компании переложить их на конечного потребителя — ПСБ #AFLT,-0.0281,-5.02407704654895,59.17
2025-07-11 18:23:34,NVTK,"Акции Новатэка теряют 4%, уйдя ниже 1000 руб впервые за 3 мес. Но это не страшно, потому что санкции делают нас сильнее #NVTK",-0.0918,-4.489402697495185,991.4
2025-07-11 17:32:16,NMTP,"Грузооборот морских портов РФ за 1п 2025 года снизился на 5,4% г/г до 425,2 млн т — Ассоциация морских торговых портов #NMTP",-0.2947,-0.4400440044004307,9.05
2025-07-11 17:27:28,TATN,Татнефть запустила новую установку гидрокрекинга на НПЗ ТАНЕКО — Reuters #TATN,0.8911,-2.281857624939729,608.1
2025-07-11 17:12:23,SBER,"Банк России представил проект положения, которое описывает, как СЗКО будут рассчитывать новый национальный норматив краткосрочной ликвидности — Forbes #SBER",0.0001,-1.4689984101748823,309.88
2025-07-11 16:23:43,MOEX,Мосбиржа и СПБ Биржа возобновят биржевые торги акциями ПАО ЮГК с 14 июля #UGLD #MOEX,-0.0002,-2.026283795519018,169.23
2025-07-11 16:13:08,SVCB,"Первый зампред правления Совкомбанка Сергей Хотимский в интервью Интерфаксу: - Допэмиссию не планируем - Нам кажется, что ставка за следующие 12 месяцев может дойти до однозначных значений - В корпоративном сегменте много заемщиков, которые с трудом справляются с процентной нагрузкой. Это как раз сигнал к тому, что экономика охлаждена и пора начинать снижение ставки - Ситуаций, когда заемщик просит погашение тела долга перенести на более поздний срок, но ему хватает доходов на ведение деятельности и обслуживание процентов, достаточно много #SVCB",-0.001,-3.655846202332178,15.285
2025-07-11 15:39:44,RASP,"Кризис в угольной отрасли России обнажил проблемы в экономике — Bloomberg - Отрасль сталкивается с такими проблемами, как невозможность обеспечить безопасность оборудования из-за технологических санкций и высокая стоимость кредитов, превышающая 20% #MTLR #RASP",-0.8329,-2.2836263987211693,213.95
2025-07-11 15:39:44,MTLR,"Кризис в угольной отрасли России обнажил проблемы в экономике — Bloomberg - Отрасль сталкивается с такими проблемами, как невозможность обеспечить безопасность оборудования из-за технологических санкций и высокая стоимость кредитов, превышающая 20% #MTLR #RASP",-0.8329,-3.4069767441860543,83.07
2025-07-11 14:52:24,LKOH,"РФ в августе-сентябре хочет полностью компенсировать объемы нефти, добытые ранее сверх квоты ОПЕК+ #ROSN #LKOH",0.0003,-3.278826702629804,5737.5
2025-07-11 14:52:24,ROSN,"РФ в августе-сентябре хочет полностью компенсировать объемы нефти, добытые ранее сверх квоты ОПЕК+ #ROSN #LKOH",0.0003,-3.002170243549551,402.25
2025-07-11 14:34:30,SNGS,"Новак не исключил полный запрет экспорта бензина из России, если того потребует ситуация, решение будет принято в ближайшие дни — РИА Новости #SNGS",-0.0183,-1.9759255053372802,21.58
2025-07-11 14:32:21,MTSS,Суд обязал МТС перечислить в бюджет 3 млрд руб дохода от незаконного повышения тарифов — РИА Новости #MTSS,-0.9574,-1.7254503933011953,193.65
2025-07-11 14:23:56,MGKL,"МНЕНИЕ: Цифра брокер подтверждает прогнозную стоимость акций ПАО МГКЛ на уровне 3,44 руб. #MGKL",-0.0004,-1.8679685841647227,2.3115
2025-07-11 14:22:40,GAZP,Глава Газпрома и председатель СД CNPC обсудили перспективы проектов поставок российского газа в Китай с учетом потребностей стремительно растущей китайской экономики — компания #GAZP,0.0695,-3.398986121499213,116.24
2025-07-11 14:01:54,SVAV,Соллерс начал выпуск раздаточных коробок для машин Sollers и УАЗ в Заволжье #SVAV,0.0776,-3.6734693877551026,590.0
2025-07-11 14:00:56,SVCB,"Совкомбанк сохраняет план выплатить вторую часть дивидендов за 2024 год во 2п 2025 года, определится с выплатами в течение третьего квартала - первый зампред Хотимский — Интерфакс #SVCB",0.0026,-3.655846202332178,15.285
2025-07-11 13:55:28,SVCB,Совкомбанк планирует передать офисы в ПИФ недвижимости и затем выйти из него #SVCB,0.0308,-3.655846202332178,15.285
2025-07-11 13:39:54,YDEX,"СД Яндекса одобрил допэмиссию до 3,7 млн акций по закрытой подписке для реализации программы мотивации #YDEX",0.0074,-4.233121477395371,3993.0
2025-07-11 13:23:33,NVTK,МНЕНИЕ: Придерживаемся рекомендации покупать по акциям НОВАТЭК с целевой ценой 1 620 ₽ — Т-Инвестиции #NVTK,0.0001,-4.489402697495185,991.4
2025-07-11 13:15:07,SVCB,"Совкомбанк сохраняет планы заработать в 2025 году чистую прибыль больше, чем в 2024 году - первый зампред правления банка Хотимский — Интерфакс #SVCB",-0.2119,-3.655846202332178,15.285
2025-07-11 12:39:17,PLZL,"WGC: В среднесрочной перспективе золото может подешеветь, если снизятся геополитические и торговые риски в мире #PLZL #SELG",-0.0001,-3.9184111647879765,1790.0
2025-07-11 12:39:17,SELG,"WGC: В среднесрочной перспективе золото может подешеветь, если снизятся геополитические и торговые риски в мире #PLZL #SELG",-0.0001,-2.229222195299253,40.35
2025-07-11 12:35:37,KMAZ,"Лизинг грузовых авто за 5 мес 2025г упал на 50,7% г/г — Forbes со ссылкой на НАПИ Объемы техники, возвращенной лизингодателям, продолжают увеличиваться, отмечает директор департамента по развитию бизнеса Газпромбанк Лизинг Вячеслав Михайлов. В среднем, по подсчетам Газпромбанк Лизинга, на рынке лизинга изымается более 1200 единиц грузовой техники ежемесячно. И это огромная величина, — подчеркивает Михайлов. #KMAZ #LEAS",-0.6024,-1.7006802721088434,86.7
2025-07-11 12:35:37,LEAS,"Лизинг грузовых авто за 5 мес 2025г упал на 50,7% г/г — Forbes со ссылкой на НАПИ Объемы техники, возвращенной лизингодателям, продолжают увеличиваться, отмечает директор департамента по развитию бизнеса Газпромбанк Лизинг Вячеслав Михайлов. В среднем, по подсчетам Газпромбанк Лизинга, на рынке лизинга изымается более 1200 единиц грузовой техники ежемесячно. И это огромная величина, — подчеркивает Михайлов. #KMAZ #LEAS",-0.6024,-2.969647251845779,591.4
2025-07-11 12:04:27,SGZH,"Экспорт продукции российского ЛПК в январе-мае увеличился на 7,6% #SGZH",0.993,-3.480113636363632,1.359
2025-07-11 11:58:50,BANE,"12 и 13 июля не допускается проведение сделок с акциями Башнефти, Элемента, НМТП в ходе утренней, дневной и вечерней сессий — Мосбиржа #BANE #ELMT #NMTP",0.0002,-0.7330138144911192,1760.5
2025-07-11 11:58:50,NMTP,"12 и 13 июля не допускается проведение сделок с акциями Башнефти, Элемента, НМТП в ходе утренней, дневной и вечерней сессий — Мосбиржа #BANE #ELMT #NMTP",0.0002,-0.4400440044004307,9.05
2025-07-11 11:58:50,ELMT,"12 и 13 июля не допускается проведение сделок с акциями Башнефти, Элемента, НМТП в ходе утренней, дневной и вечерней сессий — Мосбиржа #BANE #ELMT #NMTP",0.0002,-2.0377917747313634,0.1322
2025-07-11 11:50:47,NVTK,Поставки российского СПГ в Испанию сократились в первой половине 2025 года #NVTK,-0.0053,-4.489402697495185,991.4
2025-07-11 11:37:00,PHOR,"Акрон в 1п 2025г увеличил выпуск товарной продукции на 12% г/г до 4,6 млн т — операционные показатели #PHOR",0.7597,-3.192019950124688,5823.0
2025-07-11 11:34:18,SBER,Финуслуги: средний возраст заемщика вырос в 2025 году до 36 лет #SBER #VTBR,0.0225,-1.4689984101748823,309.88
2025-07-11 11:34:18,VTBR,Финуслуги: средний возраст заемщика вырос в 2025 году до 36 лет #SBER #VTBR,0.0225,2.521126760563389,72.79
2025-07-11 11:06:26,AFLT,"Пассажиропоток группы Аэрофлот в июне увеличился на 1.4%, до 5.3 млн человек #AFLT",0.9896,-5.02407704654895,59.17
2025-07-11 10:32:24,ASTR,"Разработчики софта попросили проводить ЕГЭ только на российских операционках: они считают, что текущие правила, разрешающие только Windows, нарушают законы об импортозамещении — РБК Ассоциация предлагает обеспечить интеграцию экзаменационных систем с отечественными операционками, например с Astra Linux от ГК Астра #ASTR",-0.2807,-2.5396825396825458,368.4
2025-07-11 10:21:15,VTBR,По ценным бумагам ВТБ проводится дискретный аукцион — Мосбиржа По состоянию на 10:10:00 текущая цена составила 71.94 руб. . Окончание ДА и возобновление торгов в 10:44:00. #VTBR,0.9596,2.521126760563389,72.79
2025-07-11 10:12:52,NVTK,"Новатэк - операционные результаты: 2кв 2025г: добыча газа увеличилась на 2,8% г/г до 21,18 млрд кубов объем реализации составил 18 млрд кубов 1п 2025г: добыча газа увеличилась на 1,9% г/г до 42,53 млрд кубов объем реализации составил 39,5 млрд кубов #NVTK",0.0756,-4.489402697495185,991.4
2025-07-11 10:09:41,VTBR,"В первые пять минут торгов акции ВТБ показали оборот в 3 млрд руб, отсечка составила 21,4 руб при дивиденде 25,58 руб #VTBR",0.9441,2.521126760563389,72.79
2025-07-11 10:02:16,PIKK,"МНЕНИЕ: Синара актуализировала оценку строительных компаний, ожидая нормализации строительных затрат во втором полугодии 2025 года по мере замедления инфляции - ПИК СЗ: целевая цена 950 ₽, рейтинг — покупать - ГК Самолет: целевая цена 2300 ₽, рейтинг — покупать - Группа ЛСР: целевая цена 970 ₽, рейтинг — покупать #ETLN #PIKK #SMLT",-0.0061,-3.0322073841319646,617.2
2025-07-11 10:02:16,SMLT,"МНЕНИЕ: Синара актуализировала оценку строительных компаний, ожидая нормализации строительных затрат во втором полугодии 2025 года по мере замедления инфляции - ПИК СЗ: целевая цена 950 ₽, рейтинг — покупать - ГК Самолет: целевая цена 2300 ₽, рейтинг — покупать - Группа ЛСР: целевая цена 970 ₽, рейтинг — покупать #ETLN #PIKK #SMLT",-0.0061,-3.8651315789473686,1169.0
2025-07-11 10:00:48,MBNK,Диапазон цены размещения в рамках SPO МТС-банка составляет 1300-1600 руб/акция - банк — Интерфакс #MBNK,0.0012,0.8830022075055187,1142.5
2025-07-11 09:47:19,SVAV,Соллерс принял решение о сокращении производственной программы в 2025 году на фоне ожиданий падения рынка легких коммерческих автомобилей на 23–25% — Ъ #SVAV,-0.0126,-3.6734693877551026,590.0
2025-07-11 09:34:53,SOFL,"Софтлайн объявляет о приобретении 1,053 млн акций на Московской бирже 9 июля в рамках обратного выкупа — компания Приобретенные в рамках buyback акции будут использованы в целях финансирования M&A-сделок Компании и обеспечения опционных программ мотивации сотрудников. #SOFL",0.3767,0.816733067729077,101.22
2025-07-11 09:25:09,MBNK,"Мосбиржа 11 июля вводит запрет на короткие продажи в акциях МТС Банк, в связи с проведением корпоративного события #MBNK",-0.9329,0.8830022075055187,1142.5
2025-07-11 08:55:14,SOFL,Софтлайн - BUYBACK: 09 июля 2025 г. Количество приобретенных акций: 1 052 640 шт. #SOFL,-0.0017,0.816733067729077,101.22
2025-07-11 08:38:27,LKOH,"Морской экспорт российского дизтоплива снизился в июне на 14% м/м — до 3,4 млн тонн, из-за ремонтов НПЗ и давления на Турцию — эксперты ждут восстановления к осени — Ъ #LKOH #ROSN #SIBN",-0.4012,-3.278826702629804,5737.5
2025-07-11 08:38:27,ROSN,"Морской экспорт российского дизтоплива снизился в июне на 14% м/м — до 3,4 млн тонн, из-за ремонтов НПЗ и давления на Турцию — эксперты ждут восстановления к осени — Ъ #LKOH #ROSN #SIBN",-0.4012,-3.002170243549551,402.25
2025-07-11 08:38:27,SIBN,"Морской экспорт российского дизтоплива снизился в июне на 14% м/м — до 3,4 млн тонн, из-за ремонтов НПЗ и давления на Турцию — эксперты ждут восстановления к осени — Ъ #LKOH #ROSN #SIBN",-0.4012,-1.0799999999999954,494.6
2025-07-11 08:11:34,ELMT,"Финансирование госпрограммы по радиоэлектронной промышленности сократится в 2025 году на более чем ₽12 млрд и еще на ₽9,5 млрд в 2026 году. Снижение может быть связано как с бюджетной оптимизацией, так и с изменением подхода Минпромторга — от субсидий к льготному кредитованию, предполагают участники рынка — Ъ #ELMT",-0.0053,-2.0377917747313634,0.1322
2025-07-11 07:57:07,CHMF,"Российская черная металлургия продолжает терять объемы: в I полугодии 2025 г. производство стали сократилось на 5% до 35 млн тонн, труб — на 13%, проката — на 6% — Ведомости #CHMF",-0.0724,-1.7186250999200574,983.6
2025-07-10 20:23:47,GAZP,"Фицо: Словакия поддержит санкции против РФ, если получит гарантии, что наша энергобезопасность не окажется под угрозой #GAZP",-0.1392,0.266666666666661,120.32
2025-07-10 19:08:54,MBNK,МТС-Банк информирует о сроках проведения дополнительной эмиссии акций. Размещение ценных бумаг начнётся 14 июля и продлится до 23 июля включительно #MBNK,0.0086,0.5874947545111204,1198.5
2025-07-10 18:34:40,RAGR,"Россия принимает меры по увеличению экспорта сельскохозяйственной продукции после того, как международные продажи пшеницы упали до самого низкого уровня с 2008 года — Reuters #RAGR #NKHP",-0.0004,-0.5473342793431908,98.12
2025-07-10 18:34:40,NKHP,"Россия принимает меры по увеличению экспорта сельскохозяйственной продукции после того, как международные продажи пшеницы упали до самого низкого уровня с 2008 года — Reuters #RAGR #NKHP",-0.0004,-0.851063829787234,582.5
